,start_time,end_time,chord,song_num
10,16.27654,17.828263,C:sus2,857
11,17.828263,18.345504,C:maj,857
12,18.345504,20.414468,C:maj,857
13,20.414468,21.44895,C:maj,857
14,21.44895,22.483432,C:sus2,857
15,22.483432,24.552396,C:sus2,857
16,24.552396,26.62136,C:maj,857
17,26.62136,28.690324,C:maj,857
18,28.690324,30.759288,C:sus2,857
19,30.759288,32.828252,C:maj,857
20,32.828252,34.897216,E:min,857
21,34.897216,36.96618,E:maj,857
22,36.96618,39.035144,F:maj,857
23,39.035144,41.104108,E:min,857
24,41.104108,43.173072,D:min,857
25,43.173072,45.242036,G:maj,857
26,45.242036,46.793759,C:sus2,857
27,46.793759,47.311,C:maj,857
28,47.311,49.379964,C:maj,857
29,49.379964,51.448928,E:min,857
30,51.448928,53.517892,E:min,857
31,53.517892,55.586856,F:maj,857
32,55.586856,57.65582,E:min,857
33,57.65582,59.724784,D:min,857
34,59.724784,61.793748,G:maj,857
35,61.793748,63.345471,C:sus2,857
36,63.345471,63.862712,C:maj,857
37,63.862712,65.931676,C:maj,857
38,65.931676,66.966158,F:maj,857
39,66.966158,69.552363,F:maj,857
40,69.552363,70.586845,C:sus4,857
41,70.586845,71.621327,C:maj,857
42,71.621327,73.690291,C:maj,857
43,73.690291,75.759255,E:min,857
44,75.759255,77.828219,E:min,857
45,77.828219,78.34546,C:maj,857
46,78.34546,79.897183,F:maj,857
47,79.897183,80.414424,F:maj,857
48,80.414424,81.966147,E:min,857
49,81.966147,82.483388,E:maj,857
50,82.483388,84.035111,D:min,857
51,84.035111,84.552352,D:min,857
52,84.552352,86.104075,G:maj,857
53,86.104075,88.173039,G:sus4,857
54,88.173039,89.207521,C:maj,857
55,89.207521,90.242003,C:sus2,857
56,90.242003,92.310967,E:min,857
57,92.310967,94.379931,E:min,857
58,94.379931,94.897172,E:maj,857
59,94.897172,96.448895,F:maj,857
60,96.448895,98.517859,E:min,857
61,98.517859,99.0351,E:maj,857
62,99.0351,100.586823,D:min,857
63,100.586823,102.655787,G:sus2,857
64,102.655787,103.173028,G:maj,857
65,103.173028,104.724751,C:sus2,857
66,104.724751,105.759233,C:maj,857
67,105.759233,106.793715,G:maj,857
68,106.793715,107.310956,G:maj,857
69,107.310956,108.862679,C:maj,857
70,108.862679,110.931643,C:maj,857
71,110.931643,113.000607,C:sus4,857
72,113.000607,115.069571,F:maj,857
73,115.069571,115.586812,C:sus4,857
74,115.586812,117.138535,C:sus2,857
75,117.138535,119.207499,C:sus2,857
76,119.207499,119.72474,C:sus2,857
77,119.72474,120.241981,F:maj,857
78,120.241981,122.310945,F:maj,857
79,122.310945,124.379909,F:sus2,857
80,124.379909,125.414391,C:sus2,857
81,125.414391,126.448873,C:maj,857
82,126.448873,128.000596,C:maj,857
83,128.000596,128.517837,E:min,857
84,128.517837,131.621283,E:maj,857
85,131.621283,132.138524,E:maj,857
86,132.138524,133.690247,F:maj,857
87,133.690247,134.724729,F:maj7,857
88,134.724729,135.759211,E:min,857
89,135.759211,137.828175,D:min,857
90,137.828175,139.897139,G:sus2,857
91,139.897139,140.931621,G:sus4,857
92,140.931621,141.966103,C:maj,857
93,141.966103,144.035067,C:maj,857
94,144.035067,146.104031,E:min,857
95,146.104031,148.172995,E:sus4,857
96,148.172995,149.207477,F:maj7,857
97,149.207477,150.241959,F:maj,857
98,150.241959,150.7592,F:maj,857
99,150.7592,152.310923,E:min,857
100,152.310923,153.345405,D:sus2,857
101,153.345405,154.379887,D:min,857
102,154.379887,156.448851,G:sus2,857
103,156.448851,156.966092,G:maj,857
104,156.966092,158.517815,C:sus2,857
105,158.517815,160.586779,C:maj,857
106,160.586779,162.655743,F:maj,857
107,162.655743,164.724707,F:maj,857
108,164.724707,165.759189,C:sus4,857
109,165.759189,166.793671,C:maj,857
110,166.793671,168.862635,C:maj,857
111,168.862635,170.931599,E:min,857
112,170.931599,173.000563,E:min,857
113,173.000563,173.517804,C:maj,857
114,173.517804,175.069527,F:maj,857
115,175.069527,175.586768,F:maj,857
116,175.586768,177.138491,E:min,857
117,177.138491,177.655732,E:maj,857
118,177.655732,179.207455,D:min,857
119,179.207455,179.724696,D:min,857
120,179.724696,181.276419,G:maj,857
121,181.276419,183.345383,G:sus4,857
122,183.345383,184.379865,C:maj,857
123,184.379865,185.414347,C:sus2,857
124,185.414347,187.483311,E:min,857
125,187.483311,189.552275,E:min,857
126,189.552275,190.069516,E:maj,857
127,190.069516,191.621239,F:maj,857
128,191.621239,193.690203,E:min,857
129,193.690203,194.207444,E:maj,857
130,194.207444,195.759167,D:min,857
131,195.759167,197.828131,G:sus2,857
132,197.828131,198.345372,G:maj,857
133,198.345372,199.897095,F:maj,857
134,199.897095,201.966059,F:min,857
135,201.966059,203.000541,Bb:sus2,857
136,203.000541,204.035023,Bb:maj,857
137,204.035023,206.103987,Bb:maj,857
138,206.103987,206.621228,C#:maj,857
139,206.621228,208.172951,Eb:maj,857
140,208.172951,210.241915,Eb:maj,857
141,210.241915,212.310879,Ab:maj,857
142,212.310879,214.379843,Ab:maj,857
143,214.379843,215.414325,C#:sus2,857
144,215.414325,216.448807,C#:maj,857
145,216.448807,218.517771,C#:maj,857
146,218.517771,220.586735,F:min,857
147,220.586735,222.655699,F:min,857
148,222.655699,223.17294,C#:maj,857
149,223.17294,224.724663,F#:maj,857
150,224.724663,225.241904,F#:maj,857
151,225.241904,226.793627,F:min,857
152,226.793627,227.310868,F:maj,857
153,227.310868,228.862591,Eb:min,857
154,228.862591,229.379832,Eb:min,857
155,229.379832,230.931555,Ab:maj,857
156,230.931555,233.000519,Ab:sus4,857
157,233.000519,234.035001,C#:maj,857
158,234.035001,235.069483,C#:sus2,857
159,235.069483,237.138447,F:min,857
160,237.138447,239.207411,F:min,857
161,239.207411,239.724652,F:maj,857
162,239.724652,241.276375,F#:maj,857
163,241.276375,243.345339,F:min,857
164,243.345339,243.86258,F:maj,857
165,243.86258,245.414303,Eb:min,857
166,245.414303,247.483267,Ab:sus2,857
167,247.483267,248.000508,Ab:maj,857
168,248.000508,249.552231,C#:sus2,857
169,249.552231,252.138436,C#:maj,857
170,252.138436,253.690159,C#:sus2,857
171,253.690159,254.2074,C#:maj,857
172,254.2074,256.276364,C#:maj,857
173,256.276364,257.828087,C#:sus2,857
174,257.828087,258.345328,C#:maj,857
175,258.345328,260.414292,C#:maj,857
176,260.414292,261.966015,C#:sus2,857
177,261.966015,262.483256,C#:maj,857
178,262.483256,264.55222,C#:maj,857
179,264.55222,265.586702,C#:maj,857
180,265.586702,266.621184,C#:sus2,857
181,266.621184,268.690148,C#:sus2,857
182,268.690148,270.759112,C#:maj,857
183,270.759112,272.828076,C#:maj,857
184,272.828076,274.89704,C#:maj,857
185,274.89704,275.89704,end_chord,857
0,0,0.094074,start_chord,858
1,0.094074,3.057034,F:maj,858
2,3.057034,4.538514,F:maj7,858
3,4.538514,6.019994,A:min7,858
4,6.019994,7.501474,Bb:maj7,858
5,7.501474,8.982954,Bb:maj,858
6,8.982954,10.464434,C:sus2,858
7,10.464434,11.945914,C:maj,858
8,11.945914,14.908874,F:maj,858
9,14.908874,15.649614,F:maj,858
10,15.649614,16.390354,A:min7,858
11,16.390354,17.871834,A:min,858
12,17.871834,18.612574,A:min,858
13,18.612574,20.834794,Bb:maj,858
14,20.834794,22.316274,F:sus4,858
15,22.316274,23.797754,F:maj,858
16,23.797754,26.760714,F:maj,858
17,26.760714,29.723674,A:min7,858
18,29.723674,30.464414,C:maj,858
19,30.464414,32.686634,Bb:maj,858
20,32.686634,33.427374,G:min,858
21,33.427374,35.649594,C:maj,858
22,35.649594,36.390334,C:maj,858
23,36.390334,38.612554,D:min,858
24,38.612554,40.094034,A:sus4,858
25,40.094034,41.575514,A:min,858
26,41.575514,42.316254,A:min,858
27,42.316254,43.797734,Bb:maj,858
28,43.797734,44.538474,C:maj,858
29,44.538474,46.760694,F:maj,858
30,46.760694,47.501434,C:maj,858
31,47.501434,48.242174,C:maj,858
32,48.242174,50.464394,D:min,858
33,50.464394,51.205134,D:maj,858
34,51.205134,51.945874,A:min,858
35,51.945874,53.427354,A:min7,858
36,53.427354,54.168094,A:min,858
37,54.168094,56.390314,Bb:maj,858
38,56.390314,57.131054,Bb:maj,858
39,57.131054,59.353274,C:sus2,858
40,59.353274,60.094014,C:maj,858
41,60.094014,61.575494,Bb:maj,858
42,61.575494,62.316234,C:maj,858
43,62.316234,64.538454,F:maj,858
44,64.538454,65.279194,D:maj,858
45,65.279194,67.501414,Bb:maj,858
46,67.501414,68.242154,C:maj,858
47,68.242154,68.982894,C:sus4,858
48,68.982894,71.205114,F:maj,858
49,71.205114,71.945854,F:maj7,858
50,71.945854,73.427334,Bb:maj,858
51,73.427334,74.168074,C:maj,858
52,74.168074,76.390294,A:min,858
53,76.390294,77.131034,D:min,858
54,77.131034,78.612514,G:sus2,858
55,78.612514,80.093994,G:min,858
56,80.093994,81.575474,C:sus2,858
57,81.575474,83.056954,C:maj,858
58,83.056954,86.019914,F:maj,858
59,86.019914,86.760654,F:maj,858
60,86.760654,88.982874,A:min,858
61,88.982874,89.723614,A:min,858
62,89.723614,90.464354,Bb:maj,858
63,90.464354,91.945834,C:7,858
64,91.945834,94.908794,F:maj,858
65,94.908794,97.871754,F:maj,858
66,97.871754,98.612494,F:maj,858
67,98.612494,99.353234,A:min7,858
68,99.353234,100.834714,A:min,858
69,100.834714,101.575454,A:min,858
70,101.575454,103.797674,Bb:maj,858
71,103.797674,105.279154,F:sus4,858
72,105.279154,106.760634,F:maj,858
73,106.760634,109.723594,F:maj,858
74,109.723594,112.686554,A:min7,858
75,112.686554,113.427294,C:maj,858
76,113.427294,115.649514,Bb:maj,858
77,115.649514,116.390254,G:min,858
78,116.390254,118.612474,C:maj,858
79,118.612474,119.353214,C:maj,858
80,119.353214,121.575434,D:min,858
81,121.575434,123.056914,A:sus4,858
82,123.056914,124.538394,A:min,858
83,124.538394,125.279134,A:min,858
84,125.279134,126.760614,Bb:maj,858
85,126.760614,127.501354,C:maj,858
86,127.501354,129.723574,F:maj,858
87,129.723574,130.464314,C:maj,858
88,130.464314,131.205054,C:maj,858
89,131.205054,133.427274,D:min,858
90,133.427274,134.168014,D:maj,858
91,134.168014,134.908754,A:min,858
92,134.908754,136.390234,A:min7,858
93,136.390234,137.130974,A:min,858
94,137.130974,139.353194,Bb:maj,858
95,139.353194,140.093934,Bb:maj,858
96,140.093934,142.316154,C:sus2,858
97,142.316154,143.056894,C:maj,858
98,143.056894,144.538374,Bb:maj,858
99,144.538374,145.279114,C:maj,858
100,145.279114,147.501334,F:maj,858
101,147.501334,148.242074,D:maj,858
102,148.242074,150.464294,Bb:maj,858
103,150.464294,151.205034,C:maj,858
104,151.205034,151.945774,C:sus4,858
105,151.945774,154.167994,F:maj,858
106,154.167994,154.908734,F:maj7,858
107,154.908734,156.390214,Bb:maj,858
108,156.390214,157.130954,C:maj,858
109,157.130954,159.353174,A:min,858
110,159.353174,160.093914,D:min,858
111,160.093914,161.575394,G:sus2,858
112,161.575394,163.056874,G:min,858
113,163.056874,164.538354,C:sus2,858
114,164.538354,166.019834,C:maj,858
115,166.019834,166.760574,C:maj,858
116,166.760574,168.982794,D:min,858
117,168.982794,171.945754,A:min,858
118,171.945754,172.686494,A:min,858
119,172.686494,174.908714,D:min,858
120,174.908714,175.649454,D:maj,858
121,175.649454,177.871674,A:min,858
122,177.871674,180.834634,G:min,858
123,180.834634,181.575374,G:min,858
124,181.575374,182.316114,A:min,858
125,182.316114,183.797594,A:min7,858
126,183.797594,184.538334,A:maj,858
127,184.538334,186.760554,Bb:maj,858
128,186.760554,187.501294,F:sus4,858
129,187.501294,189.723514,C:maj,858
130,189.723514,190.464254,C:maj,858
131,190.464254,191.945734,Bb:maj,858
132,191.945734,192.686474,C:maj,858
133,192.686474,194.908694,F:maj,858
134,194.908694,195.649434,D:maj,858
135,195.649434,197.871654,Bb:maj,858
136,197.871654,198.612394,C:maj,858
137,198.612394,199.353134,C:sus4,858
138,199.353134,201.575354,F:maj,858
139,201.575354,202.316094,F:maj7,858
140,202.316094,203.797574,Bb:maj,858
141,203.797574,204.538314,C:maj,858
142,204.538314,206.760534,A:min,858
143,206.760534,207.501274,D:min,858
144,207.501274,208.982754,G:sus2,858
145,208.982754,210.464234,G:min,858
146,210.464234,211.945714,C:sus2,858
147,211.945714,213.427194,C:maj,858
148,213.427194,214.908674,F:sus2,858
149,214.908674,216.390154,F:maj,858
150,216.390154,217.871634,F:maj7,858
151,217.871634,219.353114,A:min7,858
152,219.353114,220.834594,Bb:maj7,858
153,220.834594,222.316074,Bb:maj,858
154,222.316074,223.797554,C:sus2,858
155,223.797554,225.279034,C:maj,858
156,225.279034,228.241994,F:maj,858
157,228.241994,229.723474,F:maj7,858
158,229.723474,231.204954,A:min7,858
159,231.204954,232.686434,Bb:maj7,858
160,232.686434,234.167914,Bb:maj,858
161,234.167914,236.390134,C:sus2,858
162,236.390134,238.612354,C:maj,858
163,238.612354,239.353094,C:maj,858
164,239.353094,240.834574,F:sus2,858
165,240.834574,242.316054,F:maj,858
166,242.316054,243.797534,F:maj,858
167,243.797534,244.797534,end_chord,858
0,0,1.399713,start_chord,859
1,1.399713,3.113997,D:min,859
2,3.113997,3.971139,Bb:maj7,859
3,3.971139,4.828281,Bb:maj,859
4,4.828281,6.542565,C:maj,859
5,6.542565,8.256849,F:maj,859
6,8.256849,9.113991,Bb:maj7,859
7,9.113991,9.971133,Bb:maj,859
8,9.971133,10.828275,C:sus4,859
9,10.828275,11.685417,C:maj,859
10,11.685417,12.542559,Bb:maj6,859
11,12.542559,13.399701,Bb:maj,859
12,13.399701,14.256843,C:sus2,859
13,14.256843,15.113985,C:maj,859
14,15.113985,15.542556,C:maj,859
15,15.542556,16.828269,F:maj,859
16,16.828269,17.685411,C:sus4,859
17,17.685411,18.542553,C:maj,859
18,18.542553,19.399695,D:sus4,859
19,19.399695,20.256837,D:min,859
20,20.256837,20.685408,D:maj,859
21,20.685408,21.971121,C:maj,859
22,21.971121,23.685405,Bb:maj,859
23,23.685405,24.113976,F:sus4,859
24,24.113976,25.399689,A:min,859
25,25.399689,25.82826,F:maj,859
26,25.82826,27.113973,Bb:maj,859
27,27.113973,27.971115,C:sus4,859
28,27.971115,28.828257,C:maj,859
29,28.828257,30.542541,F:maj,859
30,30.542541,31.399683,C:sus4,859
31,31.399683,32.256825,C:maj,859
32,32.256825,32.685396,C:maj,859
33,32.685396,33.971109,D:min,859
34,33.971109,34.39968,D:maj,859
35,34.39968,35.685393,C:maj,859
36,35.685393,36.113964,C:maj,859
37,36.113964,37.399677,B:dim,859
38,37.399677,37.828248,G:maj,859
39,37.828248,39.113961,Bb:maj,859
40,39.113961,39.542532,Bb:maj,859
41,39.542532,39.971103,C:sus2,859
42,39.971103,40.828245,C:maj,859
43,40.828245,41.685387,F:maj7,859
44,41.685387,42.542529,F:maj,859
45,42.542529,42.9711,F:maj,859
46,42.9711,44.256813,Bb:maj,859
47,44.256813,45.971097,Bb:maj,859
48,45.971097,47.685381,C:maj,859
49,47.685381,48.113952,C:maj,859
50,48.113952,49.399665,A:min,859
51,49.399665,49.828236,A:min,859
52,49.828236,51.113949,Bb:maj,859
53,51.113949,51.54252,Bb:maj,859
54,51.54252,52.828233,G:maj,859
55,52.828233,53.256804,G:maj,859
56,53.256804,54.542517,A:maj,859
57,54.542517,56.256801,A:maj,859
58,56.256801,57.113943,A:sus4,859
59,57.113943,57.971085,D:min,859
60,57.971085,58.828227,Bb:maj7,859
61,58.828227,59.685369,Bb:maj,859
62,59.685369,60.542511,C:sus4,859
63,60.542511,61.399653,C:maj,859
64,61.399653,62.256795,F:sus2,859
65,62.256795,63.113937,F:maj,859
66,63.113937,63.971079,Bb:sus2,859
67,63.971079,64.828221,Bb:maj,859
68,64.828221,65.685363,C:sus4,859
69,65.685363,66.542505,C:maj,859
70,66.542505,68.256789,Bb:maj,859
71,68.256789,69.113931,A:sus4,859
72,69.113931,69.971073,A:7,859
73,69.971073,70.399644,A:maj,859
74,70.399644,71.685357,D:min,859
75,71.685357,72.542499,Bb:maj7,859
76,72.542499,73.399641,Bb:maj,859
77,73.399641,74.256783,C:sus4,859
78,74.256783,75.113925,C:maj,859
79,75.113925,75.971067,F:sus2,859
80,75.971067,76.828209,F:maj,859
81,76.828209,77.685351,Bb:sus2,859
82,77.685351,78.542493,Bb:maj,859
83,78.542493,79.399635,C:sus4,859
84,79.399635,80.256777,C:maj,859
85,80.256777,81.971061,Bb:maj,859
86,81.971061,82.399632,Bb:maj7,859
87,82.399632,82.828203,C:sus2,859
88,82.828203,83.685345,C:maj,859
89,83.685345,84.113916,C:maj,859
90,84.113916,85.399629,D:min,859
91,85.399629,86.256771,Bb:maj7,859
92,86.256771,87.113913,Bb:maj,859
93,87.113913,88.828197,C:maj,859
94,88.828197,90.542481,F:maj,859
95,90.542481,91.399623,Bb:maj7,859
96,91.399623,92.256765,Bb:maj,859
97,92.256765,93.113907,C:sus4,859
98,93.113907,93.971049,C:maj,859
99,93.971049,94.828191,Bb:maj6,859
100,94.828191,95.685333,Bb:maj,859
101,95.685333,96.542475,C:sus2,859
102,96.542475,97.399617,C:maj,859
103,97.399617,97.828188,C:maj,859
104,97.828188,99.113901,F:maj,859
105,99.113901,99.971043,C:sus4,859
106,99.971043,100.828185,C:maj,859
107,100.828185,101.685327,D:sus4,859
108,101.685327,102.542469,D:min,859
109,102.542469,102.97104,D:maj,859
110,102.97104,104.256753,C:maj,859
111,104.256753,105.971037,Bb:maj,859
112,105.971037,106.399608,F:sus4,859
113,106.399608,107.685321,A:min,859
114,107.685321,108.113892,F:maj,859
115,108.113892,109.399605,Bb:maj,859
116,109.399605,110.256747,C:sus4,859
117,110.256747,111.113889,C:maj,859
118,111.113889,112.828173,F:maj,859
119,112.828173,113.685315,C:sus4,859
120,113.685315,114.542457,C:maj,859
121,114.542457,114.971028,C:maj,859
122,114.971028,116.256741,D:min,859
123,116.256741,116.685312,D:maj,859
124,116.685312,117.971025,C:maj,859
125,117.971025,118.399596,C:maj,859
126,118.399596,119.685309,B:dim,859
127,119.685309,120.11388,G:maj,859
128,120.11388,121.399593,Bb:maj,859
129,121.399593,121.828164,Bb:maj,859
130,121.828164,122.256735,C:sus2,859
131,122.256735,123.113877,C:maj,859
132,123.113877,123.971019,F:maj7,859
133,123.971019,124.828161,F:maj,859
134,124.828161,125.256732,F:maj,859
135,125.256732,126.542445,Bb:maj,859
136,126.542445,128.256729,Bb:maj,859
137,128.256729,129.971013,C:maj,859
138,129.971013,130.399584,C:maj,859
139,130.399584,131.685297,A:min,859
140,131.685297,132.113868,A:min,859
141,132.113868,133.399581,Bb:maj,859
142,133.399581,133.828152,Bb:maj,859
143,133.828152,135.113865,G:maj,859
144,135.113865,135.542436,G:maj,859
145,135.542436,136.828149,A:maj,859
146,136.828149,137.685291,A:7,859
147,137.685291,138.542433,A:maj,859
148,138.542433,139.399575,A:sus4,859
149,139.399575,140.256717,D:min,859
150,140.256717,141.113859,Bb:maj7,859
151,141.113859,141.971001,Bb:maj,859
152,141.971001,142.828143,C:sus4,859
153,142.828143,143.685285,C:maj,859
154,143.685285,144.542427,F:sus2,859
155,144.542427,145.399569,F:maj,859
156,145.399569,146.256711,Bb:sus2,859
157,146.256711,147.113853,Bb:maj,859
158,147.113853,147.970995,C:sus4,859
159,147.970995,148.828137,C:maj,859
160,148.828137,150.542421,Bb:maj,859
161,150.542421,151.399563,A:sus4,859
162,151.399563,152.256705,A:7,859
163,152.256705,152.685276,A:maj,859
164,152.685276,153.970989,D:min,859
165,153.970989,154.828131,Bb:maj7,859
166,154.828131,155.685273,Bb:maj,859
167,155.685273,156.542415,C:sus4,859
168,156.542415,157.399557,C:maj,859
169,157.399557,158.256699,F:sus2,859
170,158.256699,159.113841,F:maj,859
171,159.113841,159.970983,Bb:sus2,859
172,159.970983,160.828125,Bb:maj,859
173,160.828125,161.685267,C:sus4,859
174,161.685267,162.542409,C:maj,859
175,162.542409,164.256693,Bb:maj,859
176,164.256693,164.685264,Bb:maj7,859
177,164.685264,165.113835,C:sus2,859
178,165.113835,165.970977,C:maj,859
179,165.970977,166.399548,C:maj,859
180,166.399548,167.685261,D:min,859
181,167.685261,168.542403,Bb:maj7,859
182,168.542403,169.399545,Bb:maj,859
183,169.399545,171.113829,C:maj,859
184,171.113829,172.828113,F:maj,859
185,172.828113,173.685255,Bb:maj7,859
186,173.685255,174.542397,Bb:maj,859
187,174.542397,175.399539,C:sus4,859
188,175.399539,176.256681,C:maj,859
189,176.256681,177.113823,Bb:maj6,859
190,177.113823,177.970965,Bb:maj,859
191,177.970965,178.828107,C:sus2,859
192,178.828107,179.685249,C:maj,859
193,179.685249,180.11382,C:maj,859
194,180.11382,181.399533,Bb:maj,859
195,181.399533,183.113817,C:maj,859
196,183.113817,184.828101,A:min,859
197,184.828101,186.542385,D:min,859
198,186.542385,188.256669,Bb:maj,859
199,188.256669,189.113811,G:min7,859
200,189.113811,189.970953,G:min,859
201,189.970953,190.828095,A:7,859
202,190.828095,191.685237,A:maj,859
203,191.685237,193.399521,A:maj,859
204,193.399521,193.828092,A:maj,859
205,193.828092,195.113805,D:min,859
206,195.113805,195.970947,Bb:maj7,859
207,195.970947,196.828089,Bb:maj,859
208,196.828089,197.685231,C:sus4,859
209,197.685231,198.542373,C:maj,859
210,198.542373,199.399515,F:sus2,859
211,199.399515,200.256657,F:maj,859
212,200.256657,201.113799,Bb:sus2,859
213,201.113799,201.970941,Bb:maj,859
214,201.970941,202.828083,C:sus4,859
215,202.828083,203.685225,C:maj,859
216,203.685225,205.399509,Bb:maj,859
217,205.399509,206.256651,A:sus4,859
218,206.256651,207.113793,A:7,859
219,207.113793,207.542364,A:maj,859
220,207.542364,208.828077,D:min,859
221,208.828077,209.685219,Bb:maj7,859
222,209.685219,210.542361,Bb:maj,859
